4, 190.0, 405.88458, 204.99998, 431.86533, 189.99998, 457.8461, 174.99998, 431.86533, 
4, 160.0, 405.88458, 174.99998, 431.86533, 159.99998, 457.8461, 144.99998, 431.86533, 
4, 295.0, 431.86536, 310.0, 457.8461, 295.0, 483.82687, 280.0, 457.8461, 
4, 265.0, 431.86536, 280.0, 457.8461, 265.0, 483.82687, 250.0, 457.8461, 
4, 235.0, 431.86533, 250.0, 457.8461, 235.0, 483.82684, 219.99998, 457.8461, 
4, 204.99998, 431.86533, 219.99998, 457.8461, 205.0, 483.82684, 189.99998, 457.8461, 
4, 250.0, 250.0, 235.0, 275.98077, 205.0, 275.98077, 220.0, 250.0, 
4, 235.0, 275.98077, 220.0, 301.96152, 190.0, 301.96152, 205.0, 275.98077, 
4, 220.0, 250.0, 205.0, 275.98077, 175.0, 275.98074, 190.0, 250.0, 
4, 220.0, 301.96152, 205.0, 327.9423, 175.0, 327.94226, 190.0, 301.96152, 
4, 205.0, 275.98077, 190.0, 301.96152, 160.0, 301.96152, 175.0, 275.98074, 
4, 190.0, 250.0, 175.0, 275.98074, 145.0, 275.98074, 160.0, 249.99998, 
4, 205.0, 327.9423, 190.0, 353.92303, 160.0, 353.92303, 175.0, 327.94226, 
4, 190.0, 301.96152, 175.0, 327.94226, 145.0, 327.9423, 160.0, 301.96152, 
4, 175.0, 275.98074, 160.0, 301.96152, 130.0, 301.96152, 145.0, 275.98074, 
4, 160.0, 249.99998, 145.0, 275.98074, 115.0, 275.98074, 130.0, 249.99998, 
4, 190.0, 353.92303, 175.0, 379.9038, 145.0, 379.9038, 160.0, 353.92303, 
4, 175.0, 327.94226, 160.0, 353.92303, 130.0, 353.92303, 145.0, 327.9423, 
4, 160.0, 301.96152, 145.0, 327.9423, 115.0, 327.9423, 130.0, 301.96152, 
4, 145.0, 275.98074, 130.0, 301.96152, 100.0, 301.96152, 115.0, 275.98074, 
4, 130.0, 249.99998, 115.0, 275.98074, 85.0, 275.98074, 100.0, 249.99998, 
4, 175.0, 379.9038, 160.0, 405.88458, 129.99998, 405.88455, 145.0, 379.9038, 
4, 160.0, 353.92303, 145.0, 379.9038, 114.999985, 379.9038, 130.0, 353.92303, 
4, 145.0, 327.9423, 130.0, 353.92303, 99.99999, 353.92303, 115.0, 327.9423, 
4, 130.0, 301.96152, 115.0, 327.9423, 84.99999, 327.94226, 100.0, 301.96152, 
4, 115.0, 275.98074, 100.0, 301.96152, 69.99999, 301.96152, 85.0, 275.98074, 
4, 100.0, 249.99998, 85.0, 275.98074, 55.0, 275.98074, 70.0, 249.99998, 
4, 160.0, 405.88458, 144.99998, 431.86533, 114.999985, 431.86533, 129.99998, 405.88455, 
4, 145.0, 379.9038, 129.99998, 405.88455, 99.999985, 405.88458, 114.999985, 379.9038, 
4, 130.0, 353.92303, 114.999985, 379.9038, 84.99999, 379.9038, 99.99999, 353.92303, 
4, 115.0, 327.9423, 99.99999, 353.92303, 69.99999, 353.92303, 84.99999, 327.94226, 
4, 100.0, 301.96152, 84.99999, 327.94226, 54.999992, 327.94226, 69.99999, 301.96152, 
4, 85.0, 275.98074, 69.99999, 301.96152, 40.0, 301.96152, 55.0, 275.98074, 
4, 70.0, 249.99998, 55.0, 275.98074, 25.0, 275.98074, 40.0, 249.99998, 
4, 114.999985, 379.9038, 99.999985, 405.88458, 69.99999, 405.88455, 84.99999, 379.9038, 
4, 99.99999, 353.92303, 84.99999, 379.9038, 54.999992, 379.90378, 69.99999, 353.92303, 
4, 84.99999, 327.94226, 69.99999, 353.92303, 39.999992, 353.92303, 54.999992, 327.94226, 
4, 69.99999, 301.96152, 54.999992, 327.94226, 25.0, 327.94226, 40.0, 301.96152, 
4, 250.0, 250.0, 220.0, 250.0, 205.0, 224.01924, 235.0, 224.01924, 
4, 220.0, 250.0, 190.0, 250.0, 175.0, 224.01923, 205.0, 224.01924, 
4, 235.0, 224.01924, 205.0, 224.01924, 190.0, 198.03847, 220.0, 198.03848, 
4, 190.0, 250.0, 160.0, 249.99998, 145.0, 224.01923, 175.0, 224.01923, 
4, 205.0, 224.01924, 175.0, 224.01923, 160.0, 198.03847, 190.0, 198.03847, 
4, 220.0, 198.03848, 190.0, 198.03847, 175.00002, 172.05771, 205.0, 172.05771, 
4, 160.0, 249.99998, 130.0, 249.99998, 115.0, 224.01923, 145.0, 224.01923, 
4, 175.0, 224.01923, 145.0, 224.01923, 130.0, 198.03845, 160.0, 198.03847, 
4, 190.0, 198.03847, 160.0, 198.03847, 145.0, 172.0577, 175.00002, 172.05771, 
4, 205.0, 172.05771, 175.00002, 172.05771, 160.00002, 146.07693, 190.00002, 146.07695, 
4, 130.0, 249.99998, 100.0, 249.99998, 85.0, 224.01923, 115.0, 224.01923, 
4, 145.0, 224.01923, 115.0, 224.01923, 100.00001, 198.03847, 130.0, 198.03845, 
4, 160.0, 198.03847, 130.0, 198.03845, 115.00001, 172.05771, 145.0, 172.0577, 
4, 175.00002, 172.05771, 145.0, 172.0577, 130.00002, 146.07693, 160.00002, 146.07693, 
4, 190.00002, 146.07695, 160.00002, 146.07693, 145.00002, 120.096176, 175.00002, 120.096176, 
4, 100.0, 249.99998, 70.0, 249.99998, 55.0, 224.01923, 85.0, 224.01923, 
4, 115.0, 224.01923, 85.0, 224.01923, 70.0, 198.03847, 100.00001, 198.03847, 
4, 130.0, 198.03845, 100.00001, 198.03847, 85.00001, 172.05771, 115.00001, 172.05771, 
4, 145.0, 172.0577, 115.00001, 172.05771, 100.00001, 146.07693, 130.00002, 146.07693, 
4, 160.00002, 146.07693, 130.00002, 146.07693, 115.00001, 120.096176, 145.00002, 120.096176, 
4, 175.00002, 120.096176, 145.00002, 120.096176, 130.00002, 94.11542, 160.00002, 94.11542, 
4, 70.0, 249.99998, 40.0, 249.99998, 25.000004, 224.01923, 55.0, 224.01923, 
4, 85.0, 224.01923, 55.0, 224.01923, 40.000008, 198.03847, 70.0, 198.03847, 
4, 100.00001, 198.03847, 70.0, 198.03847, 55.00001, 172.05771, 85.00001, 172.05771, 
4, 115.00001, 172.05771, 85.00001, 172.05771, 70.000015, 146.07693, 100.00001, 146.07693, 
4, 130.00002, 146.07693, 100.00001, 146.07693, 85.000015, 120.096176, 115.00001, 120.096176, 
4, 145.00002, 120.096176, 115.00001, 120.096176, 100.00002, 94.11542, 130.00002, 94.11542, 
4, 160.00002, 94.11542, 130.00002, 94.11542, 115.00003, 68.13466, 145.00002, 68.13466, 
4, 70.0, 198.03847, 40.000008, 198.03847, 25.000011, 172.05768, 55.00001, 172.05771, 
4, 85.00001, 172.05771, 55.00001, 172.05771, 40.000015, 146.07693, 70.000015, 146.07693, 
4, 100.00001, 146.07693, 70.000015, 146.07693, 55.000015, 120.09616, 85.000015, 120.096176, 
4, 115.00001, 120.096176, 85.000015, 120.096176, 70.00002, 94.1154, 100.00002, 94.11542, 
4, 250.0, 250.0, 235.0, 224.01924, 250.0, 198.03848, 265.0, 224.01924, 
4, 235.0, 224.01924, 220.0, 198.03848, 235.0, 172.05771, 250.0, 198.03848, 
4, 265.0, 224.01924, 250.0, 198.03848, 265.0, 172.05771, 280.0, 198.03848, 
4, 220.0, 198.03848, 205.0, 172.05771, 220.00002, 146.07695, 235.0, 172.05771, 
4, 250.0, 198.03848, 235.0, 172.05771, 250.0, 146.07695, 265.0, 172.05771, 
4, 280.0, 198.03848, 265.0, 172.05771, 280.0, 146.07695, 295.0, 172.05771, 
4, 205.0, 172.05771, 190.00002, 146.07695, 205.00002, 120.096176, 220.00002, 146.07695, 
4, 235.0, 172.05771, 220.00002, 146.07695, 235.0, 120.096176, 250.0, 146.07695, 
4, 265.0, 172.05771, 250.0, 146.07695, 265.0, 120.096176, 280.0, 146.07695, 
4, 295.0, 172.05771, 280.0, 146.07695, 295.0, 120.096176, 310.0, 146.07695, 
4, 190.00002, 146.07695, 175.00002, 120.096176, 190.00002, 94.11542, 205.00002, 120.096176, 
4, 220.00002, 146.07695, 205.00002, 120.096176, 220.00002, 94.11542, 235.0, 120.096176, 
4, 250.0, 146.07695, 235.0, 120.096176, 250.0, 94.11542, 265.0, 120.096176, 
4, 280.0, 146.07695, 265.0, 120.096176, 280.0, 94.11542, 295.0, 120.096176, 
4, 310.0, 146.07695, 295.0, 120.096176, 310.0, 94.11542, 325.0, 120.096176, 
4, 175.00002, 120.096176, 160.00002, 94.11542, 175.00002, 68.13466, 190.00002, 94.11542, 
4, 205.00002, 120.096176, 190.00002, 94.11542, 205.00002, 68.13466, 220.00002, 94.11542, 
4, 235.0, 120.096176, 220.00002, 94.11542, 235.0, 68.13466, 250.0, 94.11542, 
4, 265.0, 120.096176, 250.0, 94.11542, 265.0, 68.13466, 280.0, 94.11542, 
4, 295.0, 120.096176, 280.0, 94.11542, 295.0, 68.13466, 310.0, 94.11542, 
4, 325.0, 120.096176, 310.0, 94.11542, 325.0, 68.13466, 340.0, 94.11542, 
4, 160.00002, 94.11542, 145.00002, 68.13466, 160.00003, 42.1539, 175.00002, 68.13466, 
4, 190.00002, 94.11542, 175.00002, 68.13466, 190.00002, 42.1539, 205.00002, 68.13466, 
4, 220.00002, 94.11542, 205.00002, 68.13466, 220.0, 42.1539, 235.0, 68.13466, 
4, 250.0, 94.11542, 235.0, 68.13466, 250.0, 42.1539, 265.0, 68.13466, 
4, 280.0, 94.11542, 265.0, 68.13466, 280.0, 42.1539, 295.0, 68.13466, 
4, 310.0, 94.11542, 295.0, 68.13466, 310.0, 42.1539, 325.0, 68.13466, 
4, 340.0, 94.11542, 325.0, 68.13466, 339.99997, 42.1539, 355.0, 68.13466, 
4, 205.00002, 68.13466, 190.00002, 42.1539, 205.0, 16.173126, 220.0, 42.1539, 
4, 235.0, 68.13466, 220.0, 42.1539, 235.0, 16.173126, 250.0, 42.1539, 
4, 265.0, 68.13466, 250.0, 42.1539, 265.0, 16.173126, 280.0, 42.1539, 
4, 295.0, 68.13466, 280.0, 42.1539, 295.0, 16.173126, 310.0, 42.1539, 
4, 250.0, 250.0, 265.0, 224.01924, 295.0, 224.01926, 280.0, 250.0, 
4, 265.0, 224.01924, 280.0, 198.03848, 310.0, 198.03848, 295.0, 224.01926, 
4, 280.0, 250.0, 295.0, 224.01926, 325.0, 224.01924, 310.0, 250.00002, 
4, 280.0, 198.03848, 295.0, 172.05771, 325.0, 172.05771, 310.0, 198.03848, 
4, 295.0, 224.01926, 310.0, 198.03848, 340.0, 198.03848, 325.0, 224.01924, 
4, 310.0, 250.00002, 325.0, 224.01924, 355.0, 224.01926, 340.0, 250.00002, 
4, 295.0, 172.05771, 310.0, 146.07695, 340.0, 146.07695, 325.0, 172.05771, 
4, 310.0, 198.03848, 325.0, 172.05771, 355.0, 172.05771, 340.0, 198.03848, 
4, 325.0, 224.01924, 340.0, 198.03848, 370.0, 198.03848, 355.0, 224.01926, 
4, 340.0, 250.00002, 355.0, 224.01926, 385.0, 224.01926, 370.0, 250.00002, 
4, 310.0, 146.07695, 325.0, 120.096176, 355.0, 120.09618, 340.0, 146.07695, 
4, 325.0, 172.05771, 340.0, 146.07695, 370.0, 146.07695, 355.0, 172.05771, 
4, 340.0, 198.03848, 355.0, 172.05771, 385.0, 172.05772, 370.0, 198.03848, 
4, 355.0, 224.01926, 370.0, 198.03848, 400.0, 198.03848, 385.0, 224.01926, 
4, 370.0, 250.00002, 385.0, 224.01926, 415.0, 224.01926, 400.0, 250.00003, 
4, 325.0, 120.096176, 340.0, 94.11542, 370.0, 94.115425, 355.0, 120.09618, 
4, 340.0, 146.07695, 355.0, 120.09618, 385.0, 120.09619, 370.0, 146.07695, 
4, 355.0, 172.05771, 370.0, 146.07695, 400.0, 146.07697, 385.0, 172.05772, 
4, 370.0, 198.03848, 385.0, 172.05772, 415.0, 172.05774, 400.0, 198.03848, 
4, 385.0, 224.01926, 400.0, 198.03848, 430.0, 198.0385, 415.0, 224.01926, 
4, 400.0, 250.00003, 415.0, 224.01926, 445.0, 224.01927, 430.0, 250.00003, 
4, 340.0, 94.11542, 355.0, 68.13466, 384.99997, 68.13467, 370.0, 94.115425, 
4, 355.0, 120.09618, 370.0, 94.115425, 399.99997, 94.11543, 385.0, 120.09619, 
4, 370.0, 146.07695, 385.0, 120.09619, 414.99997, 120.09621, 400.0, 146.07697, 
4, 385.0, 172.05772, 400.0, 146.07697, 430.0, 146.07697, 415.0, 172.05774, 
4, 400.0, 198.03848, 415.0, 172.05774, 445.0, 172.05774, 430.0, 198.0385, 
4, 415.0, 224.01926, 430.0, 198.0385, 460.0, 198.03851, 445.0, 224.01927, 
4, 430.0, 250.00003, 445.0, 224.01927, 475.0, 224.01927, 460.0, 250.00003, 
4, 385.0, 120.09619, 399.99997, 94.11543, 429.99997, 94.11543, 414.99997, 120.09621, 
4, 400.0, 146.07697, 414.99997, 120.09621, 445.0, 120.0962, 430.0, 146.07697, 
4, 415.0, 172.05774, 430.0, 146.07697, 460.0, 146.07697, 445.0, 172.05774, 
4, 430.0, 198.0385, 445.0, 172.05774, 475.0, 172.05774, 460.0, 198.03851,
