4,145.345, 115.035, 137.318, 112.426, 137.318, 103.987, 145.345, 106.594,
4,158.333, 146.567, 153.372, 139.739, 158.333, 132.911, 163.293, 139.739,
4,158.333, 146.567, 150.306, 143.960, 145.344, 137.131, 153.372, 139.739,
4,158.333, 155.007, 158.333, 146.567, 166.358, 143.959, 166.358, 152.397,
4,179.348, 90.331, 184.309, 97.159, 179.348, 103.987, 174.386, 97.159,
4,179.348, 112.426, 179.348, 103.987, 184.309, 97.159, 184.309, 105.599,
4,174.386, 97.159, 174.385, 105.599, 166.357, 108.206, 166.357, 99.767,
4,174.386, 97.159, 179.348, 103.987, 179.348, 112.426, 174.385, 105.599,
4,179.348, 90.331, 174.386, 97.159, 166.358, 94.551, 171.319, 87.724,
4,179.348, 112.426, 179.347, 120.867, 171.319, 123.476, 171.320, 115.035,
4,179.348, 112.426, 184.309, 119.254, 184.307, 127.694, 179.347, 120.867,
4,171.320, 115.035, 166.358, 121.864, 158.333, 119.255, 163.293, 112.426,
4,171.320, 115.035, 171.319, 123.476, 166.357, 130.302, 166.358, 121.864,
4,179.348, 112.426, 171.320, 115.035, 166.357, 108.206, 174.385, 105.599,
4,145.345, 115.035, 153.372, 112.426, 158.333, 119.255, 150.305, 121.862,
4,145.345, 115.035, 150.306, 108.206, 158.333, 105.599, 153.372, 112.426,
4,150.305, 99.767, 145.345, 106.594, 137.318, 103.987, 142.278, 97.159,
4,150.305, 99.767, 150.306, 108.206, 145.345, 115.035, 145.345, 106.594,
4,158.333, 97.159, 150.305, 99.767, 145.346, 92.939, 153.372, 90.331,
4,158.333, 97.159, 166.357, 99.767, 166.357, 108.206, 158.333, 105.599,
4,158.333, 97.159, 166.358, 94.551, 174.386, 97.159, 166.357, 99.767,
4,158.333, 105.599, 163.293, 112.426, 158.333, 119.255, 153.372, 112.426,
4,158.333, 105.599, 166.357, 108.206, 171.320, 115.035, 163.293, 112.426,
4,158.333, 97.159, 158.333, 105.599, 150.306, 108.206, 150.305, 99.767,
4,179.348, 81.891, 171.320, 79.282, 166.359, 72.454, 174.387, 75.062,
4,166.359, 72.454, 166.358, 80.895, 158.333, 83.502, 158.333, 75.063,
4,166.359, 72.454, 171.320, 79.282, 171.319, 87.724, 166.358, 80.895,
4,158.333, 75.063, 153.372, 81.891, 145.346, 79.283, 150.306, 72.455,
4,158.333, 75.063, 158.333, 83.502, 153.372, 90.331, 153.372, 81.891,
4,166.359, 72.454, 158.333, 75.063, 153.372, 68.236, 161.398, 65.626,
4,161.397, 57.187, 161.398, 65.626, 153.372, 68.236, 153.372, 59.796,
4,161.397, 57.187, 166.358, 64.016, 166.359, 72.454, 161.398, 65.626,
4,153.372, 90.331, 145.344, 87.724, 145.346, 79.283, 153.372, 81.891,
4,153.372, 90.331, 145.346, 92.939, 137.317, 90.331, 145.344, 87.724,
4,158.333, 97.159, 153.372, 90.331, 158.333, 83.502, 163.293, 90.331,
4,137.317, 90.331, 142.278, 97.159, 137.318, 103.987, 132.356, 97.159,
4,137.317, 90.331, 145.346, 92.939, 150.305, 99.767, 142.278, 97.159,
4,132.356, 97.159, 132.356, 105.599, 124.330, 108.207, 124.330, 99.768,
4,132.356, 97.159, 137.318, 103.987, 137.318, 112.426, 132.356, 105.599,
4,137.317, 90.331, 132.356, 97.159, 124.330, 94.550, 129.292, 87.723,
4,171.319, 87.724, 163.293, 90.331, 158.333, 83.502, 166.358, 80.895,
4,171.319, 87.724, 166.358, 94.551, 158.333, 97.159, 163.293, 90.331,
4,179.348, 90.331, 171.319, 87.724, 171.320, 79.282, 179.348, 81.891
