4,200.2417,200.2417,179.75641,179.75641,171.27113,188.24168,171.27113,200.2417,
4,200.2417,200.2417,200.2417,171.27113,188.2417,171.27113,179.75641,179.75641,
4,200.2417,200.2417,220.72699,179.75641,212.2417,171.27113,200.2417,171.27113,
4,235.42392,165.05948,240.80338,185.13586,252.39449,182.03004,255.5003,170.43893,
4,235.42392,165.05948,220.72699,179.75641,229.21227,188.2417,240.80338,185.13586,
4,235.42392,165.05948,215.34753,159.68002,212.2417,171.27113,220.72699,179.75641,
4,235.42392,165.05948,230.04446,144.9831,218.45335,148.08891,215.34753,159.68002,
4,235.42392,165.05948,250.12085,150.36255,241.63557,141.87726,230.04446,144.9831,
4,235.42392,165.05948,255.5003,170.43893,258.60614,158.84782,250.12085,150.36255,
4,264.8178,135.6656,270.19727,155.742,281.78836,152.63617,284.8942,141.04506,
4,264.8178,135.6656,250.12086,150.36255,258.60614,158.84782,270.19727,155.742,
4,264.8178,135.6656,244.74142,130.28615,241.63559,141.87726,250.12086,150.36255,
4,264.8178,135.6656,259.43835,115.58921,247.84724,118.69504,244.74142,130.28615,
4,264.8178,135.6656,279.51477,120.968666,271.02948,112.48338,259.43835,115.58921,
4,264.8178,135.6656,284.8942,141.04506,288.00003,129.45395,279.51477,120.968666,
4,235.42392,235.42392,255.5003,230.04446,252.39449,218.45335,240.80338,215.34753,
4,235.42392,235.42392,250.12085,250.12085,258.60614,241.63557,255.5003,230.04446,
4,235.42392,235.42392,230.04446,255.5003,241.63557,258.60614,250.12085,250.12085,
4,235.42392,235.42392,215.34753,240.80338,218.45335,252.39449,230.04446,255.5003,
4,235.42392,235.42392,220.72699,220.72699,212.2417,229.21227,215.34753,240.80338,
4,235.42392,235.42392,240.80338,215.34753,229.21228,212.2417,220.72699,220.72699,
4,264.8178,264.8178,284.8942,259.43835,281.78836,247.84724,270.19727,244.74142,
4,264.8178,264.8178,279.51477,279.51477,288.00003,271.02948,284.8942,259.43835,
4,264.8178,264.8178,259.43835,284.8942,271.02948,288.00003,279.51477,279.51477,
4,264.8178,264.8178,244.74142,270.19727,247.84724,281.78836,259.43835,284.8942,
4,264.8178,264.8178,250.12088,250.12086,241.63559,258.60614,244.74142,270.19727,
4,264.8178,264.8178,270.19727,244.74142,258.60617,241.63559,250.12088,250.12086,
4,316.97055,200.2417,300.0,217.21227,283.02945,200.2417,300.0,183.27113,
4,399.75836,200.2417,428.7289,200.2417,428.7289,188.2417,420.24365,179.75641,
4,399.75836,200.2417,420.24365,220.72699,428.7289,212.2417,428.7289,200.2417,
4,399.75836,200.2417,399.75836,229.21227,411.75836,229.21227,420.24365,220.72699,
4,399.75836,200.2417,379.27307,220.72699,387.75836,229.21227,399.75836,229.21227,
4,399.75836,200.2417,370.78778,200.2417,370.78778,212.2417,379.27307,220.72699,
4,399.75836,200.2417,379.27307,179.75641,370.7878,188.24168,370.78778,200.2417,
4,399.75836,200.2417,399.75836,171.27113,387.75836,171.27113,379.27307,179.75641,
4,399.75836,200.2417,420.24365,179.75641,411.75836,171.27113,399.75836,171.27113,
4,434.94058,165.05948,440.32,185.13586,451.91113,182.03004,455.01697,170.43893,
4,434.94058,165.05948,420.24365,179.75641,428.7289,188.2417,440.32,185.13586,
4,434.94058,165.05948,414.8642,159.68002,411.75836,171.27113,420.24365,179.75641,
4,434.94058,165.05948,429.56116,144.9831,417.97003,148.08891,414.8642,159.68002,
4,434.94058,165.05948,449.6375,150.36255,441.15225,141.87726,429.56116,144.9831,
4,434.94058,165.05948,455.01697,170.43893,458.1228,158.84782,449.6375,150.36255,
4,434.94058,235.42392,455.01697,230.04446,451.91113,218.45335,440.32,215.34753,
4,434.94058,235.42392,449.6375,250.12085,458.1228,241.63557,455.01697,230.04446,
4,434.94058,235.42392,429.56116,255.5003,441.15225,258.60614,449.6375,250.12085,
4,434.94058,235.42392,414.8642,240.80338,417.97003,252.39449,429.56116,255.5003,
4,434.94058,235.42392,420.24365,220.72699,411.75836,229.21227,414.8642,240.80338,
4,434.94058,235.42392,440.32007,215.34753,428.72894,212.2417,420.24365,220.72699,
4,464.33447,264.8178,484.41086,259.43835,481.30502,247.84724,469.71393,244.74142,
4,464.33447,264.8178,479.03143,279.51477,487.5167,271.02948,484.41086,259.43835,
4,464.33447,264.8178,458.95502,284.8942,470.54614,288.00003,479.03143,279.51477,
4,464.33447,264.8178,444.2581,270.19727,447.36392,281.78836,458.95502,284.8942,
4,464.33447,264.8178,449.63754,250.12086,441.15225,258.60614,444.2581,270.19727,
4,464.33447,264.8178,469.71393,244.74142,458.12283,241.63559,449.63754,250.12086,
4,100.4834,300.0,129.45396,300.0,129.45396,288.0,120.96868,279.5147,
4,100.4834,300.0,120.96868,320.4853,129.45396,312.0,129.45396,300.0,
4,100.4834,300.0,100.4834,328.97058,112.4834,328.97055,120.96868,320.4853,
4,100.4834,300.0,79.998116,320.4853,88.4834,328.97058,100.4834,328.97058,
4,100.4834,300.0,71.51283,300.0,71.51283,312.0,79.998116,320.4853,
4,100.4834,300.0,79.99811,279.5147,71.51283,288.0,71.51283,300.0,
4,100.4834,300.0,100.4834,271.02945,88.48339,271.02945,79.99811,279.5147,
4,100.4834,300.0,120.96869,279.5147,112.483406,271.02945,100.4834,271.02945,
4,135.66562,264.81778,141.04507,284.89417,152.63618,281.78833,155.742,270.1972,
4,135.66562,264.81778,120.96868,279.5147,129.45396,288.0,141.04507,284.89417,
4,135.66562,264.81778,115.58923,259.43832,112.4834,271.02942,120.96868,279.5147,
4,135.66562,264.81778,130.28616,244.7414,118.69506,247.84721,115.58923,259.43832,
4,135.66562,264.81778,150.36255,250.12085,141.87727,241.63556,130.28616,244.7414,
4,135.66562,264.81778,155.742,270.19724,158.84784,258.60614,150.36255,250.12085,
4,165.0595,235.4239,170.43895,255.5003,182.03006,252.39447,185.1359,240.80336,
4,165.0595,235.4239,150.36255,250.12085,158.84784,258.60614,170.43895,255.5003,
4,165.0595,235.4239,144.9831,230.04445,141.87727,241.63556,150.36255,250.12085,
4,165.0595,235.4239,159.68004,215.3475,148.08893,218.45334,144.9831,230.04445,
4,165.0595,235.4239,179.75644,220.72696,171.27115,212.24168,159.68004,215.3475,
4,165.0595,235.4239,185.1359,240.80336,188.24171,229.21225,179.75644,220.72696,
4,135.66562,335.18222,155.742,329.8028,152.63618,318.21167,141.04507,315.10583,
4,135.66562,335.18222,150.36255,349.87915,158.84784,341.3939,155.742,329.8028,
4,135.66562,335.18222,130.28616,355.2586,141.87727,358.36444,150.36255,349.87915,
4,135.66562,335.18222,115.589226,340.56165,118.69505,352.15277,130.28616,355.2586,
4,135.66562,335.18222,120.96869,320.4853,112.4834,328.97055,115.589226,340.56165,
4,135.66562,335.18222,141.04507,315.10583,129.45398,312.0,120.96869,320.4853,
4,165.0595,364.5761,185.1359,359.19666,182.03006,347.60556,170.43895,344.49973,
4,165.0595,364.5761,179.75644,379.27307,188.24171,370.78778,185.1359,359.19666,
4,165.0595,364.5761,159.68004,384.6525,171.27115,387.75833,179.75644,379.27307,
4,165.0595,364.5761,144.9831,369.95557,148.08893,381.54666,159.68004,384.6525,
4,165.0595,364.5761,150.36256,349.87915,141.87727,358.36444,144.9831,369.95557,
4,165.0595,364.5761,170.43896,344.49973,158.84785,341.3939,150.36256,349.87915,
4,217.21228,300.0,200.24171,316.97055,183.27115,300.0,200.24171,283.02945,
4,300.0,300.0,328.97055,300.0,328.97055,288.0,320.4853,279.5147,
4,300.0,300.0,320.4853,320.4853,328.97055,312.0,328.97055,300.0,
4,300.0,300.0,300.0,328.97058,312.0,328.97055,320.4853,320.4853,
4,300.0,300.0,279.5147,320.4853,288.0,328.97058,300.0,328.97058,
4,300.0,300.0,271.02942,300.0,271.02942,312.0,279.5147,320.4853,
4,300.0,300.0,279.5147,279.5147,271.02945,288.0,271.02942,300.0,
4,300.0,300.0,300.0,271.02945,288.0,271.02945,279.5147,279.5147,
4,300.0,300.0,320.4853,279.5147,312.0,271.02945,300.0,271.02945,
4,335.18222,264.81778,340.56165,284.89417,352.15277,281.78833,355.2586,270.1972,
4,335.18222,264.81778,320.4853,279.5147,328.97055,288.0,340.56165,284.89417,
4,335.18222,264.81778,315.10583,259.43832,312.0,271.02942,320.4853,279.5147,
4,335.18222,264.81778,329.8028,244.7414,318.21167,247.84721,315.10583,259.43832,
4,335.18222,264.81778,349.87915,250.12085,341.3939,241.63556,329.8028,244.7414,
4,335.18222,264.81778,355.2586,270.19724,358.36444,258.60614,349.87915,250.12085,
4,364.5761,235.4239,369.95557,255.5003,381.54666,252.39447,384.6525,240.80336,
4,364.5761,235.4239,349.87915,250.12085,358.36444,258.60614,369.95557,255.5003,
4,364.5761,235.4239,344.49973,230.04445,341.3939,241.63556,349.87915,250.12085,
4,364.5761,235.4239,359.19666,215.3475,347.60556,218.45334,344.49973,230.04445,
4,364.5761,235.4239,379.27307,220.72696,370.78778,212.24168,359.19666,215.3475,
4,364.5761,235.4239,384.6525,240.80336,387.75833,229.21225,379.27307,220.72696,
4,335.18222,335.18222,355.2586,329.8028,352.15277,318.21167,340.56165,315.10583,
4,335.18222,335.18222,349.87915,349.87915,358.36444,341.3939,355.2586,329.8028,
4,335.18222,335.18222,329.8028,355.2586,341.3939,358.36444,349.87915,349.87915,
4,335.18222,335.18222,315.10583,340.56165,318.21167,352.15277,329.8028,355.2586,
4,335.18222,335.18222,320.4853,320.4853,312.0,328.97055,315.10583,340.56165,
4,335.18222,335.18222,340.5617,315.10583,328.97058,312.0,320.4853,320.4853,
4,364.5761,364.5761,384.6525,359.19666,381.54666,347.60556,369.95557,344.49973,
4,364.5761,364.5761,379.27307,379.27307,387.75833,370.78778,384.6525,359.19666,
4,364.5761,364.5761,359.19666,384.6525,370.78778,387.75833,379.27307,379.27307,
4,364.5761,364.5761,344.49973,369.95557,347.60556,381.54666,359.19666,384.6525,
4,364.5761,364.5761,349.87918,349.87915,341.3939,358.36444,344.49973,369.95557,
4,364.5761,364.5761,369.95557,344.49973,358.36447,341.3939,349.87918,349.87915,
4,416.72885,300.0,399.7583,316.97055,382.78775,300.0,399.7583,283.02945,
4,499.51672,300.0,528.4873,300.0,528.4873,288.0,520.002,279.5147,
4,499.51672,300.0,520.002,320.4853,528.4873,312.0,528.4873,300.0,
4,499.51672,300.0,499.51672,328.97058,511.51672,328.97055,520.002,320.4853,
4,499.51672,300.0,479.03143,320.4853,487.51672,328.97058,499.51672,328.97058,
4,499.51672,300.0,470.54614,300.0,470.54614,312.0,479.03143,320.4853,
4,499.51672,300.0,479.03143,279.5147,470.54617,288.0,470.54614,300.0,
4,499.51672,300.0,499.51672,271.02945,487.51672,271.02945,479.03143,279.5147,
4,499.51672,300.0,520.002,279.5147,511.51672,271.02945,499.51672,271.02945,
4,200.2417,399.75836,229.21227,399.75836,229.21227,387.75836,220.72699,379.27307,
4,200.2417,399.75836,220.72699,420.24365,229.21227,411.75836,229.21227,399.75836,
4,200.2417,399.75836,200.2417,428.72894,212.2417,428.7289,220.72699,420.24365,
4,200.2417,399.75836,179.75641,420.24365,188.2417,428.72894,200.2417,428.72894,
4,200.2417,399.75836,171.27113,399.75836,171.27113,411.75836,179.75641,420.24365,
4,200.2417,399.75836,179.75641,379.27307,171.27113,387.75836,171.27113,399.75836,
4,200.2417,399.75836,200.2417,370.7878,188.2417,370.7878,179.75641,379.27307,
4,200.2417,399.75836,220.72699,379.27307,212.2417,370.7878,200.2417,370.7878,
4,235.42392,364.57614,240.80338,384.65253,252.39449,381.5467,255.5003,369.95557,
4,235.42392,364.57614,220.72699,379.27307,229.21227,387.75836,240.80338,384.65253,
4,235.42392,364.57614,215.34753,359.1967,212.2417,370.78778,220.72699,379.27307,
4,235.42392,364.57614,230.04446,344.49976,218.45335,347.6056,215.34753,359.1967,
4,235.42392,364.57614,250.12085,349.8792,241.63557,341.39392,230.04446,344.49976,
4,235.42392,364.57614,255.5003,369.9556,258.60614,358.3645,250.12085,349.8792,
4,264.8178,335.18225,270.19727,355.25864,281.78836,352.1528,284.8942,340.5617,
4,264.8178,335.18225,250.12086,349.87918,258.60614,358.36447,270.19727,355.25864,
4,264.8178,335.18225,244.74142,329.8028,241.63559,341.3939,250.12086,349.87918,
4,264.8178,335.18225,259.43835,315.10583,247.84724,318.21167,244.74142,329.8028,
4,264.8178,335.18225,279.51477,320.48532,271.02948,312.00003,259.43835,315.10583,
4,264.8178,335.18225,284.8942,340.5617,288.00003,328.9706,279.51477,320.48532,
4,235.42392,434.94058,255.5003,429.56116,252.39449,417.97003,240.80338,414.8642,
4,235.42392,434.94058,250.12085,449.6375,258.60614,441.15225,255.5003,429.56116,
4,235.42392,434.94058,230.04446,455.01697,241.63557,458.1228,250.12085,449.6375,
4,235.42392,434.94058,215.34753,440.32,218.45335,451.91113,230.04446,455.01697,
4,235.42392,434.94058,220.72699,420.24365,212.2417,428.7289,215.34753,440.32,
4,235.42392,434.94058,240.80338,414.8642,229.21228,411.75836,220.72699,420.24365,
4,264.8178,464.33447,284.8942,458.95502,281.78836,447.36392,270.19727,444.2581,
4,264.8178,464.33447,279.51477,479.03143,288.00003,470.54614,284.8942,458.95502,
4,264.8178,464.33447,259.43835,484.41086,271.02948,487.5167,279.51477,479.03143,
4,264.8178,464.33447,244.74142,469.71393,247.84724,481.30502,259.43835,484.41086,
4,264.8178,464.33447,250.12088,449.6375,241.63559,458.1228,244.74142,469.71393,
4,264.8178,464.33447,270.19727,444.2581,258.60617,441.15225,250.12088,449.6375,
4,316.97055,399.75836,300.0,416.7289,283.02945,399.75836,300.0,382.7878,
4,399.75836,399.75836,428.7289,399.75836,428.7289,387.75836,420.24365,379.27307,
4,399.75836,399.75836,420.24365,420.24365,428.7289,411.75836,428.7289,399.75836,
4,399.75836,399.75836,399.75836,428.72894,411.75836,428.7289,420.24365,420.24365,
4,399.75836,399.75836,379.27307,420.24365,387.75836,428.72894,399.75836,428.72894,
4,399.75836,399.75836,370.78778,399.75836,370.78778,411.75836,379.27307,420.24365,
4,399.75836,399.75836,379.27307,379.27307,370.7878,387.75836,370.78778,399.75836,
4,399.75836,399.75836,399.75836,370.7878,387.75836,370.7878,379.27307,379.27307,
4,399.75836,399.75836,420.24365,379.27307,411.75836,370.7878,399.75836,370.7878,
4,434.94058,364.57614,440.32,384.65253,451.91113,381.5467,455.01697,369.95557,
4,434.94058,364.57614,420.24365,379.27307,428.7289,387.75836,440.32,384.65253,
4,434.94058,364.57614,414.8642,359.1967,411.75836,370.78778,420.24365,379.27307,
4,434.94058,364.57614,429.56116,344.49976,417.97003,347.6056,414.8642,359.1967,
4,434.94058,364.57614,449.6375,349.8792,441.15225,341.39392,429.56116,344.49976,
4,434.94058,364.57614,455.01697,369.9556,458.1228,358.3645,449.6375,349.8792,
4,464.33447,335.18225,469.71393,355.25864,481.30502,352.1528,484.41086,340.5617,
4,464.33447,335.18225,449.6375,349.87918,458.1228,358.36447,469.71393,355.25864,
4,464.33447,335.18225,444.2581,329.8028,441.15225,341.3939,449.6375,349.87918,
4,464.33447,335.18225,458.95502,315.10583,447.36392,318.21167,444.2581,329.8028,
4,464.33447,335.18225,479.03143,320.48532,470.54614,312.00003,458.95502,315.10583,
4,464.33447,335.18225,484.41086,340.5617,487.5167,328.9706,479.03143,320.48532,
4,434.94058,434.94058,455.01697,429.56116,451.91113,417.97003,440.32,414.8642,
4,434.94058,434.94058,449.6375,449.6375,458.1228,441.15225,455.01697,429.56116,
4,434.94058,434.94058,429.56116,455.01697,441.15225,458.1228,449.6375,449.6375,
4,434.94058,434.94058,414.8642,440.32,417.97003,451.91113,429.56116,455.01697,
4,434.94058,434.94058,420.24365,420.24365,411.75836,428.7289,414.8642,440.32,
4,434.94058,434.94058,440.32007,414.8642,428.72894,411.75836,420.24365,420.24365,
4,165.0595,434.9406,170.43895,455.017,182.03006,451.91116,185.1359,440.32007,
4,165.0595,434.9406,150.36255,449.63754,158.84784,458.12283,170.43895,455.017,
4,165.0595,434.9406,144.9831,429.56116,141.87727,441.15225,150.36255,449.63754,
4,165.0595,434.9406,159.68004,414.8642,148.08893,417.97003,144.9831,429.56116,
4,165.0595,434.9406,179.75644,420.24368,171.27115,411.7584,159.68004,414.8642,
4,165.0595,434.9406,185.1359,440.32007,188.24171,428.72897,179.75644,420.24368,
4,300.0,499.51672,328.97055,499.51672,328.97055,487.51672,320.4853,479.03143,
4,300.0,499.51672,320.4853,520.002,328.97055,511.51672,328.97055,499.51672,
4,300.0,499.51672,300.0,528.4873,312.0,528.4873,320.4853,520.002,
4,300.0,499.51672,279.5147,520.002,288.0,528.4873,300.0,528.4873,
4,300.0,499.51672,271.02942,499.51672,271.02942,511.51672,279.5147,520.002,
4,300.0,499.51672,279.5147,479.03143,271.02945,487.51672,271.02942,499.51672,
4,300.0,499.51672,300.0,470.54617,288.0,470.54617,279.5147,479.03143,
4,300.0,499.51672,320.4853,479.03143,312.0,470.54617,300.0,470.54617,
4,335.18222,464.3345,340.56165,484.4109,352.15277,481.30505,355.2586,469.71393,
4,335.18222,464.3345,320.4853,479.03143,328.97055,487.51672,340.56165,484.4109,
4,335.18222,464.3345,315.10583,458.95505,312.0,470.54614,320.4853,479.03143,
4,335.18222,464.3345,329.8028,444.25812,318.21167,447.36395,315.10583,458.95505,
4,335.18222,464.3345,349.87915,449.63757,341.3939,441.15228,329.8028,444.25812,
4,335.18222,464.3345,355.2586,469.71396,358.36444,458.12286,349.87915,449.63757,
4,364.5761,434.9406,369.95557,455.017,381.54666,451.91116,384.6525,440.32007,
4,364.5761,434.9406,349.87915,449.63754,358.36444,458.12283,369.95557,455.017,
4,364.5761,434.9406,344.49973,429.56116,341.3939,441.15225,349.87915,449.63754,
4,364.5761,434.9406,359.19666,414.8642,347.60556,417.97003,344.49973,429.56116,
4,364.5761,434.9406,379.27307,420.24368,370.78778,411.7584,359.19666,414.8642,
4,364.5761,434.9406,384.6525,440.32007,387.75833,428.72897,379.27307,420.24368,
5,328.97055,88.4834,352.15277,82.27174,365.84048,100.4834,352.15277,118.69505,328.97055,112.4834,
4,377.17267,123.06904,358.99664,109.589226,352.15277,118.69505,355.2586,130.28616,
4,377.17267,123.06904,374.31412,100.4834,365.84048,100.4834,358.99664,109.589226,
4,377.17267,123.06904,391.273,108.96868,382.78775,100.4834,374.31412,100.4834,
4,377.17267,123.06904,399.75833,125.92759,399.7583,117.453964,391.273,108.96868,
4,377.17267,123.06904,390.65253,141.24507,399.75836,134.40121,399.75833,125.92759,
4,377.17267,123.06904,369.95557,144.9831,381.54666,148.08893,390.65253,141.24507,
4,377.17267,123.06904,355.2586,130.28616,358.36444,141.87727,369.95557,144.9831,
5,288.0,129.45396,312.0,129.45396,318.21167,152.63618,300.0,166.32388,281.78836,152.63617,
4,277.41437,177.65608,270.19727,155.742,258.60614,158.84782,255.5003,170.43893,
4,277.41437,177.65608,290.89417,159.48003,281.78836,152.63617,270.19727,155.742,
4,277.41437,177.65608,300.0,174.79752,300.0,166.32388,290.89417,159.48003,
4,277.41437,177.65608,291.5147,191.75641,300.0,183.27113,300.0,174.79752,
4,277.41437,177.65608,274.55582,200.2417,283.02945,200.2417,291.5147,191.75641,
4,277.41437,177.65608,259.23834,191.13586,266.08218,200.2417,274.55582,200.2417,
4,277.41437,177.65608,255.5003,170.43893,252.39449,182.03004,259.23834,191.13586,
5,247.84724,82.27176,271.02948,88.48341,271.02942,112.4834,247.84724,118.69504,234.15952,100.48339,
5,229.21227,188.2417,252.39449,182.03004,266.08218,200.2417,252.39449,218.45335,229.21227,212.2417,
4,277.41437,222.82736,259.23834,209.34753,252.39449,218.45335,255.5003,230.04446,
4,277.41437,222.82736,274.55582,200.2417,266.08218,200.2417,259.23834,209.34753,
4,277.41437,222.82736,291.5147,208.72699,283.02945,200.2417,274.55582,200.2417,
4,277.41437,222.82736,300.0,225.68588,300.0,217.21227,291.5147,208.72699,
4,277.41437,222.82736,290.89417,241.00339,300.0,234.15952,300.0,225.68588,
4,277.41437,222.82736,270.19727,244.74141,281.78836,247.84724,290.89417,241.00339,
4,277.41437,222.82736,255.5003,230.04446,258.60614,241.63557,270.19727,244.74141,
5,188.2417,229.21227,212.2417,229.21227,218.45335,252.39449,200.2417,266.08218,182.03006,252.39447,
4,177.65608,277.41437,170.43895,255.5003,158.84784,258.60614,155.742,270.19724,
4,177.65608,277.41437,191.13588,259.23834,182.03006,252.39447,170.43895,255.5003,
4,177.65608,277.41437,200.2417,274.55582,200.2417,266.08218,191.13588,259.23834,
4,177.65608,277.41437,191.75644,291.5147,200.24171,283.02945,200.2417,274.55582,
4,177.65608,277.41437,174.79752,300.0,183.27115,300.0,191.75644,291.5147,
4,177.65608,277.41437,159.48004,290.89417,166.32388,300.0,174.79752,300.0,
4,177.65608,277.41437,155.742,270.19724,152.63618,281.78833,159.48004,290.89417,
5,148.08893,182.03006,171.27115,188.24171,171.27113,212.2417,148.08893,218.45334,134.40121,200.2417,
5,182.03006,148.08893,200.2417,134.40121,218.45335,148.08891,212.2417,171.27113,188.24171,171.27115,
4,222.82735,123.06902,208.72699,108.96868,200.24171,117.453964,200.2417,125.92759,
4,222.82735,123.06902,225.6859,100.4834,217.21228,100.4834,208.72699,108.96868,
4,222.82735,123.06902,241.00339,109.58922,234.15952,100.48339,225.6859,100.4834,
4,222.82735,123.06902,244.74141,130.28615,247.84724,118.69504,241.00339,109.58922,
4,222.82735,123.06902,230.04446,144.9831,241.63557,141.87726,244.74141,130.28615,
4,222.82735,123.06902,209.34753,141.24506,218.45335,148.08891,230.04446,144.9831,
4,222.82735,123.06902,200.2417,125.92759,200.2417,134.40121,209.34753,141.24506,
5,428.7289,188.2417,451.91113,182.03004,465.59885,200.2417,451.91113,218.45335,428.7289,212.2417,
4,476.931,222.82736,458.755,209.34753,451.91113,218.45335,455.01697,230.04446,
4,476.931,222.82736,474.07248,200.2417,465.59885,200.2417,458.755,209.34753,
4,476.931,222.82736,491.03137,208.72699,482.5461,200.2417,474.07248,200.2417,
4,476.931,222.82736,499.5167,225.68588,499.51666,217.21227,491.03137,208.72699,
4,476.931,222.82736,490.4109,241.00339,499.51672,234.15952,499.5167,225.68588,
4,476.931,222.82736,469.71393,244.74141,481.30502,247.84724,490.4109,241.00339,
4,476.931,222.82736,455.01697,230.04446,458.1228,241.63557,469.71393,244.74141,
5,387.75836,229.21227,411.75836,229.21227,417.97003,252.39449,399.75836,266.08218,381.54666,252.39447,
4,377.17267,277.41437,369.95557,255.5003,358.36444,258.60614,355.2586,270.19724,
4,377.17267,277.41437,390.65253,259.23834,381.54666,252.39447,369.95557,255.5003,
4,377.17267,277.41437,399.75833,274.55582,399.75836,266.08218,390.65253,259.23834,
4,377.17267,277.41437,391.273,291.5147,399.7583,283.02945,399.75833,274.55582,
4,377.17267,277.41437,374.31412,300.0,382.78775,300.0,391.273,291.5147,
4,377.17267,277.41437,358.99664,290.89417,365.84048,300.0,374.31412,300.0,
4,377.17267,277.41437,355.2586,270.19724,352.15277,281.78833,358.99664,290.89417,
5,347.60556,182.03006,370.78778,188.24171,370.78778,212.2417,347.60556,218.45334,333.91788,200.2417,
4,322.58566,177.65608,309.10583,159.48004,300.0,166.32388,300.0,174.79752,
4,322.58566,177.65608,329.8028,155.742,318.21167,152.63618,309.10583,159.48004,
4,322.58566,177.65608,344.49973,170.43895,341.3939,158.84784,329.8028,155.742,
4,322.58566,177.65608,340.76172,191.13588,347.60556,182.03006,344.49973,170.43895,
4,322.58566,177.65608,325.4442,200.2417,333.91788,200.2417,340.76172,191.13588,
4,322.58566,177.65608,308.4853,191.75641,316.97055,200.2417,325.4442,200.2417,
4,322.58566,177.65608,300.0,174.79752,300.0,183.27113,308.4853,191.75641,
5,381.54666,148.08893,399.75836,134.40121,417.97003,148.08891,411.75836,171.27113,387.75833,171.27115,
5,129.45396,288.0,152.63618,281.78833,166.32388,300.0,152.63618,318.21167,129.45396,312.0,
4,177.65608,322.58566,159.48004,309.10583,152.63618,318.21167,155.742,329.8028,
4,177.65608,322.58566,174.79752,300.0,166.32388,300.0,159.48004,309.10583,
4,177.65608,322.58566,191.75644,308.4853,183.27115,300.0,174.79752,300.0,
4,177.65608,322.58566,200.2417,325.4442,200.24171,316.97055,191.75644,308.4853,
4,177.65608,322.58566,191.13588,340.76172,200.2417,333.91788,200.2417,325.4442,
4,177.65608,322.58566,170.43895,344.49973,182.03006,347.60556,191.13588,340.76172,
4,177.65608,322.58566,155.742,329.8028,158.84784,341.3939,170.43895,344.49973,
5,88.4834,328.97058,112.4834,328.97055,118.69505,352.15277,100.4834,365.84048,82.27176,352.1528,
5,82.27176,247.84724,100.4834,234.15952,118.69506,247.84721,112.483406,271.02945,88.48341,271.02948,
4,123.06904,222.82735,108.9687,208.72699,100.48341,217.21227,100.483406,225.68588,
4,123.06904,222.82735,125.9276,200.2417,117.45398,200.2417,108.9687,208.72699,
4,123.06904,222.82735,141.24507,209.34752,134.40121,200.2417,125.9276,200.2417,
4,123.06904,222.82735,144.9831,230.04445,148.08893,218.45334,141.24507,209.34752,
4,123.06904,222.82735,130.28616,244.7414,141.87727,241.63556,144.9831,230.04445,
